-0.45134,32.789,-283.23,0.13435
-2.8741,30.105,-283.66,0.14594
-1.7391,31.2,-283.51,0.14362
0.6289,33.504,-283.15,0.12906
-0.071855,33.306,-283.14,0.13044
0.38863,33.803,-283.08,0.13019
2.2261,35.596,-282.79,0.11796
-0.88245,31.734,-283.44,0.13861
-1.9644,31.061,-283.51,0.14238
-0.91473,31.437,-283.51,0.1397
-4.0339,28.22,-284,0.15573
0.61102,33.496,-283.15,0.12921
-5.1037,27.062,-284.18,0.16319
-0.08975,33.297,-283.14,0.13059
1.4632,34.567,-282.97,0.12321
0.37076,33.795,-283.08,0.13034
0.9247,34.401,-282.97,0.12473
0.71668,34.059,-283.04,0.12842
-13.874,13.937,-286.56,0.22881
-19.752,10.159,-286.91,0.24223
0.65557,33.517,-283.15,0.12883
1.3603,34.513,-282.98,0.12407
-15.669,14.307,-286.33,0.22821
-0.045287,33.318,-283.14,0.13021
0.81982,34.347,-282.97,0.12559
0.41521,33.816,-283.07,0.12996
1.0573,34.647,-282.93,0.12604
-3.9126,27.343,-284.23,0.16023
-9.331,21.683,-285.08,0.18736
-9.9884,21.222,-285.14,0.1916
-10.814,18.06,-285.84,0.20774
-3.1943,28.352,-284.05,0.15536
-0.12509,32.479,-283.33,0.13423
0.73586,33.554,-283.15,0.12814
-27.842,-2.2674,-289.13,0.30626
-5.9129,26.318,-284.29,0.16446
2.1814,35.576,-282.79,0.11834
-0.98812,32.247,-283.31,0.13545
2.2616,35.613,-282.79,0.11765
-0.72776,32.326,-283.31,0.13476
-34.602,-8.6467,-290.02,0.33681
-4.6528,27.745,-284.08,0.16044
1.8051,35.443,-282.8,0.12002
-0.30278,32.944,-283.22,0.13451
1.1225,34.451,-282.97,0.12458
-0.42951,32.79,-283.24,0.13437
1.816,35.543,-282.78,0.12116
0.9711,34.518,-282.95,0.12557
-19.232,6.7219,-287.82,0.26567
-29.795,-2.4133,-289,0.30392
1.3649,34.521,-282.98,0.12404
-30.76,-4.8263,-289.52,0.32266
0.3827,33.715,-283.08,0.12881
0.64669,33.512,-283.15,0.12891
0.64669,33.512,-283.15,0.12891
2.1546,35.563,-282.8,0.11857
0.45611,33.981,-283.03,0.1291
-0.49772,32.673,-283.25,0.13352
-0.49772,32.673,-283.25,0.13352
1.7784,35.431,-282.8,0.12025
-1.0868,31.856,-283.4,0.13959
-1.0868,31.856,-283.4,0.13959
1.7892,35.531,-282.78,0.12139
0.61983,33.5,-283.15,0.12914
-1.7311,30.99,-283.54,0.14223
-1.7574,31.389,-283.45,0.14153
-4.72,26.293,-284.41,0.16586
-4.72,26.293,-284.41,0.16586
2.2707,35.617,-282.79,0.11758
-7.0002,25.222,-284.45,0.1694
-7.0002,25.222,-284.45,0.1694
1.8944,35.485,-282.79,0.11926
-5.1282,27.08,-284.2,0.16415
-5.1282,27.08,-284.2,0.16415
1.9052,35.584,-282.78,0.1204
-4.7246,26.284,-284.41,0.16588
1.6911,35.485,-282.79,0.12223
2.1991,35.584,-282.79,0.11819
-6.5633,25.854,-284.34,0.16618
-0.46579,32.363,-283.33,0.1356
-4.5272,27.746,-284.1,0.16109
-0.88794,31.449,-283.51,0.13948
-0.94173,32.363,-283.29,0.13629
-3.1197,29.514,-283.77,0.14903
-2.9777,29.703,-283.75,0.15033
0.68232,33.529,-283.15,0.1286
-0.018535,33.331,-283.14,0.12998
0.44196,33.828,-283.07,0.12973
-0.76666,12.661,-10.478,2633.3
-0.98064,12.562,-10.489,2633.3
-2.0819,11.181,-10.723,2633.3
-2.001,18.904,-5.6513,3931.3
-2.215,18.805,-5.662,3931.3
-3.3163,17.424,-5.8955,3931.3
-0.41566,5.6166,-15.287,1389.3
-1.5548,4.4546,-15.469,1389.3
-2.5935,3.2397,-15.669,1389.3
0.19072,7.5388,-14.423,1573.3
-2.3118,4.3507,-14.972,1573.3
-3.4563,3.5114,-15.07,1573.3
-4.3967,21.604,-2.3507,4914.2
-4.9352,21.438,-2.3453,4914.2
-5.1433,21.096,-2.4167,4914.2
-5.0485,9.8588,-9.5601,3121.3
-8.4868,6.2536,-10.112,3121.3
-8.6693,6.3764,-10.075,3121.3
-4.2691,10.696,-9.5232,3083.3
-6.6579,8.4055,-9.8604,3083.3
-4.783,3.0681,-14.163,1933.3
-6.297,9.0362,-9.7536,3083.3
-5.9705,2.7705,-14.125,1933.3
-4.8355,3.8653,-13.984,1933.3
-1.5381,11.522,-10.733,2613.3
-7.1841,4.0679,-12.01,2613.3
-9.9645,1.948,-12.258,2613.3
-5.0437,34.979,6.739,7261.2
-5.2577,34.88,6.7284,7261.2
-6.8026,32.858,6.3834,7261.2
-4.3569,16.331,-5.8007,4035.3
-5.5013,15.491,-5.8988,4035.3
-5.6467,15.315,-5.9367,4035.3
-4.3081,15.76,-6.2239,3922.3
-5.009,15.561,-6.2106,3922.3
-4.9922,15.418,-6.2566,3922.3
-2.2609,9.9654,-11.302,2509.3
-2.7995,9.8,-11.297,2509.3
-2.5639,10.099,-11.257,2509.3
-1.1977,14.604,-8.9632,3041.3
-2.8038,12.975,-8.9905,3130.3
-1.4118,14.505,-8.9739,3041.3
-3.786,12.169,-9.0966,3130.3
-1.6258,14.405,-8.9845,3041.3
-3.7126,12.435,-9.0485,3130.3
-40.416,20.134,-368.6,7037.6
-22.586,37.853,-366.53,6774.5
-35.946,24.781,-368.43,6774.6
-36.797,23.185,-368.76,6774.6
-89.386,-49.465,-380.39,7243
-115.19,-63.578,-381.27,7243
-95.925,-46.647,-379.15,7243
-67.827,3.9078,-359.54,11256
-88.921,-9.8971,-360.82,11256
-74.851,3.6741,-358.98,11256
-67.063,-35.956,-385.94,4497.9
-94.492,-57.429,-388.46,4498
-81.53,-44.114,-386.58,4497.9
-46.637,28.537,-357.14,10600
-61.381,18.324,-358.17,10600
-53.338,25.98,-357.15,10600
-47.974,-0.090901,-374.89,6166.7
-69.94,-19.254,-377.38,6166.8
-61.554,-9.3569,-375.86,6166.8
-34.879,11.623,-375.69,5181.7
-47.469,2.8515,-376.59,5181.7
-40.528,9.4517,-375.71,5181.7
-60.544,-9.5049,-372.94,7414.8
-79.301,-21.085,-373.9,7414.8
-66.474,-9.084,-372.32,7414.8
-29.878,51.314,-353.1,10625
-35.737,49.513,-352.97,10625
-31.128,52.55,-352.71,10625
-62.112,29.557,-346.54,14220
-78.121,20.737,-347.1,14220
-69.1,27.191,-346.48,14220
-20.037,59.992,-353.78,9864.4
-31.038,48.339,-355.53,9864.5
-33.95,45.251,-356.01,9864.5
-9.5952,45.015,-370.22,5060.5
-21.852,30.516,-372.58,5060.6
-24.797,28.395,-372.81,5060.6
-118.4,-88.445,-387.09,7273.2
-154.44,-109.47,-388.65,7273.2
-130.42,-89.047,-386.18,7273.2
-11.958,62.669,-357.24,8502.4
-17.063,57.721,-357.94,8502.4
-20.819,52.531,-358.84,8502.5
-23.063,40.353,-364.61,7292.5
-29.627,36.661,-364.87,7292.5
-26.476,38.633,-364.73,7292.5
-25.312,88.17,-332.08,15696
-31.433,83.565,-332.6,15696
-28.568,86.608,-332.16,15696
-6.9801,61.588,-361.14,7213.4
-10.377,58.091,-361.66,7213.4
-10.497,58.38,-361.59,7213.4
-20.396,102.76,-325.75,17010
-24.536,99.557,-326.14,17010
-22.53,101.75,-325.82,17010
-9.4918,75.079,-350.75,10004
-13.98,70.159,-351.52,10004
-18.255,64.648,-352.44,10004
-8.9957,41.754,-372.73,4386.5
-12.044,39.977,-372.87,4386.5
-11.659,39.637,-373.01,4386.5
-37.584,20.935,-367.9,7322.6
-54.649,5.975,-369.86,7322.7
-55.145,3.5105,-370.45,7322.7
-5.1283,51.682,-368.77,5163.5
-7.1942,50.107,-368.95,5163.5
-7.2711,49.854,-369.02,5163.5
-21.371,46.64,-361.61,7954.5
-29.792,39.593,-362.5,7954.5
-26.07,43.973,-361.82,7954.5
-18.184,75.636,-344.8,12036
-23.493,71.197,-345.36,12036
-22.64,71.962,-345.28,12036
-7.4874,69.517,-355.65,8639.4
-8.5127,69.253,-355.62,8639.4
-8.0462,69.508,-355.62,8639.4
2.9011,34.837,-384.84,602.52
2.5249,34.704,-384.84,602.52
2.0921,34.163,-384.94,602.53
-11.293,43.822,-369.91,5240.5
-14.985,41.589,-370.1,5240.5
-13.263,42.929,-369.96,5240.5
-4.5056,38.175,-377.94,2793.5
-6.4615,37.171,-378,2793.5
-5.4828,37.99,-377.91,2793.5
-8.9451,82.376,-346.36,11088
-11.015,80.474,-346.63,11088
-11.541,79.824,-346.74,11088
-6.9493,61.424,-361.26,7179.4
-9.0153,59.849,-361.45,7179.4
-8.6485,60.237,-361.4,7179.4
-4.5246,68.996,-357.89,7892.4
-5.0631,68.831,-357.89,7892.4
-4.8364,69.125,-357.85,7892.4
-9.4065,69.564,-354.39,9075.4
-10.756,69.234,-354.34,9075.4
-8.2576,88.973,-342.51,12026
3.3563,37.047,-383.72,854.51
-9.3965,70.528,-354.17,9075.4
-9.2397,88.167,-342.61,12026
3.1423,36.947,-383.73,854.51
-9.1752,88.429,-342.57,12026
2.9194,36.844,-383.75,854.52
-1.8282,12.052,11.116,2372.2
-2.0422,11.953,11.105,2372.2
-10.143,44.366,-58.148,6217.4
-7.0102,31.288,-68.413,3450.4
-12.49,60.61,-45.832,9518.3
-33.161,-3.818,-74.519,3450.6
-14.992,57.422,-46.38,9518.3
-39.336,-5.6813,-74.369,3450.6
-15.693,57.223,-46.367,9518.3
-7.7801,35.353,-65.28,4292.4
-8.7571,34.224,-65.47,4292.4
-9.1334,34.092,-65.473,4292.4
-5.3277,22.072,-75.5,1546.4
-5.5417,21.973,-75.511,1546.5
-5.7557,21.873,-75.521,1546.5
-8.6523,28.708,-69.112,3361.4
-9.1909,28.543,-69.107,3361.4
-5.3803,17.449,-78.457,799.47
-8.9552,28.842,-69.067,3361.4
-8.4887,13.587,-79.109,799.49
-9.1269,13.555,-79.063,799.49
-6.6685,28.37,-70.603,2864.4
-6.8825,28.27,-70.614,2864.4
-7.0966,28.171,-70.624,2864.4
-10.491,33.406,-64.876,4548.4
-11.194,33.207,-64.863,4548.4
-10.732,33.706,-64.797,4548.4
108.87,114.93,-1209.3,4244.2
111.91,101.5,-1220.1,1288.2
108.51,114.8,-1209.3,4244.2
108.52,114.9,-1209.3,4244.2
111.64,105.27,-1217.3,2031.2
111.42,105.17,-1217.4,2031.2
111.21,105.07,-1217.4,2031.2
113.2,97.123,-1223.6,342.24
112.98,97.024,-1223.6,342.24
112.23,102.39,-1219.6,1430.2
112.77,96.925,-1223.6,342.24
112.02,102.29,-1219.6,1430.2
111.8,102.19,-1219.6,1430.2
113.12,97.448,-1223.4,411.24
112.9,97.349,-1223.4,411.24
112.69,97.25,-1223.4,411.24
111.62,105.44,-1217.2,2065.2
111.41,105.34,-1217.2,2065.2
111.19,105.24,-1217.2,2065.2
111.91,103.87,-1218.4,1740.2
111.69,103.77,-1218.4,1740.2
111.48,103.67,-1218.4,1740.2
112.29,101.99,-1219.9,1349.2
112.78,99.475,-1221.8,827.23
112.07,101.89,-1219.9,1349.2
112.56,99.376,-1221.8,827.23
111.86,101.79,-1219.9,1349.2
112.35,99.276,-1221.8,827.23
112.31,101.65,-1220.1,1283.2
112.1,101.55,-1220.1,1283.2
111.88,101.45,-1220.1,1283.2
83.68,60.768,-1228.3,916.43
68.145,47.058,-1230.2,916.48
74.528,54.125,-1229.1,916.46
-51.766,-114.19,-1255,2214.3
-102.73,-142.98,-1257.1,2214.4
-58.676,-101.82,-1251.6,2214.3
110.63,105.51,-1216.5,2294.2
110.26,105.38,-1216.5,2294.2
110.27,105.48,-1216.5,2294.2
111.42,106.61,-1216.3,2308.2
111.2,106.51,-1216.3,2308.2
110.99,106.42,-1216.3,2308.2
112.42,101.29,-1220.4,1205.2
112.2,101.19,-1220.4,1205.2
111.99,101.09,-1220.4,1205.2
110.19,113.05,-1211.4,3640.2
109.98,112.95,-1211.4,3640.2
109.76,112.85,-1211.4,3640.2
113.23,96.825,-1223.8,282.24
113.02,96.726,-1223.9,282.24
112.8,96.626,-1223.9,282.24
113.25,96.862,-1223.8,287.24
113.04,96.762,-1223.8,287.24
112.83,96.663,-1223.8,287.24
104.72,116.71,-1205.5,5465.2
102.93,115.42,-1205.6,5465.2
103.68,116.28,-1205.5,5465.2
113.27,96.713,-1223.9,257.24
113.06,96.613,-1224,257.24
112.84,96.514,-1224,257.24
110.67,110.36,-1213.4,3085.2
110.46,110.26,-1213.4,3085.2
110.25,110.16,-1213.4,3085.2
112.14,97.635,-1222.6,661.24
111.77,97.503,-1222.6,661.24
111.78,97.602,-1222.6,661.24
112.09,97.925,-1222.4,721.24
111.71,97.792,-1222.4,721.24
111.73,97.892,-1222.4,721.24
110.67,110.82,-1213.1,3174.2
109.25,109.05,-1213.4,3174.2
108.7,108.88,-1213.4,3174.2
109.46,101.71,-1218.2,1934.2
104.76,95.748,-1219.2,1934.3
103.32,95.31,-1219.2,1934.3
110.87,104.5,-1217.3,2083.2
110.61,111,-1212.9,3213.2
110.49,104.36,-1217.3,2083.2
110.39,110.89,-1213,3213.2
110.06,103.83,-1217.4,2083.2
103.49,97.828,-1216.9,2622.2
110.18,110.79,-1213,3213.2
85.799,74.577,-1220.8,2622.4
75.943,66.342,-1221.9,2622.4
111.68,105.18,-1217.4,2011.2
111.86,104.28,-1218.1,1823.2
110.7,104.05,-1217.6,2011.2
111.64,104.17,-1218.1,1823.2
110.33,103.92,-1217.6,2011.2
111.45,95.957,-1223.3,531.24
111.42,104.07,-1218.1,1823.2
110.92,95.791,-1223.3,531.25
107.73,126.53,-1201,6426.1
111.15,96.09,-1223.2,531.25
106.63,125.15,-1201.2,6426.1
106.09,124.99,-1201.2,6426.1
108.98,99.52,-1219.3,1686.2
98.266,85.788,-1221.7,1686.3
92.968,80.863,-1222.3,1686.3
109.37,117.72,-1207.8,4602.2
-71.989,-132.25,-1251.3,4603.4
-122.98,-147.09,-1249.8,4603.4
108,114.55,-1209,4379.2
46.599,26.691,-1224.2,4379.6
24.917,22.521,-1223.1,4379.6
110.41,112.12,-1212.1,3444.2
112.23,102.58,-1219.4,1466.2
113.11,97.607,-1223.3,442.24
106.38,106.87,-1213,3444.2
112.01,102.48,-1219.4,1466.2
112.89,97.507,-1223.3,442.24
105.36,106.61,-1213,3444.2
111.8,102.38,-1219.5,1466.2
111.42,101.94,-1219.3,1542.2
112.68,97.408,-1223.3,442.24
110.25,100.75,-1219.5,1542.2
110.09,100.81,-1219.5,1542.2
111.52,106.98,-1215.9,2359.3
-0.71191,-46.91,-1242.9,2360
-39.984,-68.508,-1244.2,2360
104.72,142.4,-1188.8,9713.1
82.428,110.99,-1194.2,9713.2
75.075,109.44,-1193.9,9713.2
110,103.95,-1217.1,2182.2
107.94,101.73,-1217.5,2182.2
108.42,107.01,-1214.1,3035.2
107.4,101.32,-1217.5,2182.2
107.72,106.81,-1214.1,3035.2
42.226,6.4905,-1237,1193.7
110.1,108.33,-1214.4,2879.2
108.18,107.31,-1214.1,3035.2
-113.78,-187.6,-1269.5,1194.7
108.96,107.17,-1214.5,2879.2
-125.51,-177.05,-1265.8,1194.6
112.52,100.53,-1221,1050.2
111.09,108.34,-1215,2667.2
108.81,107.24,-1214.5,2879.2
112.31,100.43,-1221,1050.2
109.48,101.91,-1218.1,1968.2
110.87,108.24,-1215,2667.2
112.09,100.33,-1221,1050.2
106.49,98.62,-1218.6,1968.2
110.66,108.14,-1215,2667.2
106.02,98.378,-1218.7,1968.2
110.16,113.52,-1211,3732.2
109.94,113.41,-1211,3732.2
93.568,89.508,-1216,3458.3
111.24,102.59,-1218.8,1684.2
103.07,103.7,-1212.7,3732.2
89.783,88.681,-1215.8,3458.3
110.11,98.506,-1220.7,1264.2
110.85,102.45,-1218.8,1684.2
94.073,92.321,-1215.4,3458.3
109.55,98.442,-1220.4,1264.3
110.87,102.55,-1218.8,1684.2
108.08,96.223,-1221.1,1264.2
-44.664,-106.48,-1254.6,1902.3
84.067,78.975,-1216.7,3837.3
-78.917,-114.39,-1253.1,1902.3
109.59,101.05,-1218.8,1796.2
78.332,77.751,-1216.5,3837.3
96.7,93.233,-1215.6,3375.3
-33.196,-73.71,-1247.9,1902.1
106.91,98.144,-1219.2,1796.2
85.766,84.422,-1215.6,3837.3
93.565,92.539,-1215.4,3375.3
106.01,94.382,-1220.8,1488.3
106.44,97.903,-1219.2,1796.2
97.398,96.022,-1215,3375.3
104.49,94.016,-1220.7,1488.3
106.08,95.514,-1220.6,1488.3
110.6,100.61,-1219.7,1494.2
108.4,98.123,-1220.1,1494.2
111.41,101.46,-1219.7,1454.2
108.15,98.319,-1220,1494.2
111.84,99.143,-1221.4,975.23
110.27,100.3,-1219.8,1454.2
111.01,98.367,-1221.6,975.24
110.12,100.36,-1219.8,1454.2
111.22,107.76,-1215.4,2542.2
110.86,98.433,-1221.5,975.24
109.78,110.1,-1213,3246.2
111,107.65,-1215.4,2542.2
61.142,38.026,-1228.6,2182.5
109.39,109.95,-1213,3246.2
110.78,107.55,-1215.5,2542.2
-40.563,-91.355,-1249.8,2183.3
108.96,109.42,-1213.1,3246.2
-52.738,-83.904,-1247.3,2183.1
108.22,118.46,-1206.6,4974.2
108.15,108.7,-1212.9,3378.2
71.954,66.769,-1215.5,4974.4
83.043,73.248,-1219,3378.4
88.072,83.075,-1216.6,3622.3
50.867,52.108,-1217,4974.5
110.9,104.71,-1217,2114.3
56.831,46.298,-1222.9,3378.5
68.971,62.842,-1219.7,3622.4
110.43,104.5,-1217.2,2114.2
72.2,67.892,-1218.9,3622.4
108.83,105.22,-1215.6,2656.2
-18.33,-58.144,-1240.1,4016
110.44,104.6,-1217.2,2114.2
6.1365,-42.009,-1241.1,2657
-61.318,-84.897,-1242.4,4016.1
-282.23,-412.96,-1302.5,2658.8
-28.217,-53.568,-1238.2,4016
107.61,121.84,-1204,5671.1
36.423,25.719,-1220.7,5671.6
110.5,106.39,-1215.9,2474.2
20.25,21.974,-1220,5671.6
107.58,102.65,-1216.5,2474.2
70.801,47.648,-1228.6,1618.5
105.45,100.67,-1216.8,2474.2
51.897,32.369,-1230.5,1618.6
11.47,-8.1452,-1226.7,5627.8
59.726,40.682,-1226,2944.5
61.274,41.951,-1229.1,1618.5
-9.7993,-13.082,-1225.8,5627.8
5.4646,-19.941,-1235.6,2944.8
18.381,12.065,-1222.6,5627.7
36.43,11.748,-1229.8,3350.7
11.071,-8.5818,-1233.4,2944.8
-18.229,-44.425,-1238.3,3350.9
104.89,100.3,-1216.2,2709.2
-5.8841,-27.1,-1235.4,3350.9
74.514,53.213,-1227.3,1705.5
102.93,99.281,-1216.3,2709.2
66.345,51.493,-1227,1705.5
104.35,100.74,-1216.1,2709.2
-68.696,-136.52,-1258.7,2296.4
77.151,61.15,-1225.7,1705.4
-116.09,-157.24,-1259,2296.5
109.73,105.32,-1216.1,2468.2
-31.54,-94.969,-1255.5,875.22
-70.03,-116.14,-1253.8,2296.3
88.906,77.734,-1220.8,2468.3
109.75,111,-1212.2,3403.2
-135.12,-202.41,-1271.6,875.71
110.98,109.04,-1214.5,2807.2
83.873,75.86,-1220.8,2468.4
109.24,110.73,-1212.4,3403.2
-117.11,-174.78,-1266.8,875.59
78.766,81.813,-1211.5,5494.3
110,107.9,-1214.6,2807.2
109.25,110.83,-1212.4,3403.2
-22.387,-47.26,-1233.4,5495
14.962,167.63,-1114.7,33903
109.62,107.77,-1214.6,2807.2
-33.944,-43.683,-1231.4,5494.9
86.172,67.699,-1225.4,1506.4
-15.205,143.49,-1117.7,33903
102.92,95.625,-1218,2378.3
44.866,12.708,-1234.6,1629.7
62.883,42.783,-1229.3,1506.5
0.58244,159.74,-1115.3,33903
100.9,95.144,-1217.9,2378.3
30.365,9.6912,-1233.9,1629.7
66.586,48.698,-1228.2,1506.5
-192.24,-298.32,-1284.5,3113.3
103.16,97.234,-1217.7,2378.3
49.937,27.109,-1231.7,1629.6
-258.22,-313.46,-1281.7,3113.2
44.038,32.448,-1221.2,5077.6
-170.09,-235.28,-1271.7,3112.9
113,97.867,-1223,502.23
-24.689,-44.938,-1233.5,5078
93.134,194.48,-1147.4,20913
112.79,97.767,-1223,502.24
-20.218,-33.254,-1231.2,5077.9
83.434,181.95,-1149.6,20913
112.57,97.67,-1223.1,502.24
79.504,178.65,-1150,20913
104.67,142.69,-1188.5,9772.1
88.72,120.01,-1192.5,9772.2
57.699,82.257,-1198.6,9772.4
112.58,100.31,-1221,1000.3
112.29,100.13,-1221.2,1000.2
112.08,100.04,-1221.2,1000.2
109.9,109.51,-1213.5,3122.2
56.035,39.578,-1224.3,3578.5
109.52,109.37,-1213.5,3122.2
25.621,11.179,-1228.3,3578.7
109.53,109.47,-1213.5,3122.2
35.747,23.526,-1226.3,3578.6
14.915,-16.44,-1234.3,3487.8
81.466,62.12,-1226,1629.4
-11.799,-29.642,-1234.9,3487.9
109.02,109.04,-1213.2,3236.2
74.758,60.697,-1225.7,1629.4
13.381,-5.96,-1231.7,3487.8
106.68,106.28,-1213.7,3236.2
83.541,68.563,-1224.7,1629.4
53.862,25.881,-1231.8,1800.6
106.26,106.45,-1213.6,3236.2
-3.06,-36.701,-1241.7,1800.9
43.895,12.746,-1234,1851.7
3.8015,-24.259,-1239.4,1800.8
28.79,9.059,-1233.4,1851.7
110.52,106.2,-1216,2436.2
48.425,26.643,-1231.1,1851.6
108.81,104.13,-1216.4,2436.2
107.89,103.49,-1216.4,2436.2
111.67,99.842,-1220.9,1123.2
111.3,99.71,-1220.9,1123.2
111.31,99.81,-1220.9,1123.2
107.48,106.04,-1214.2,3052.2
111.42,106.95,-1216.1,2370.2
107.48,106.04,-1214.3,3052.2
105.8,104.37,-1214.5,3052.2
111.2,106.84,-1216.1,2370.2
105.8,104.37,-1214.5,3052.2
98.742,82.613,-1223.8,1172.3
105.49,104.16,-1214.5,3052.2
110.54,106.1,-1216.2,2370.2
105.49,104.16,-1214.5,3052.2
82.19,63.766,-1226.8,1172.4
40.456,21.151,-1226.3,4014.6
83.101,66.654,-1226.2,1172.4
-49.292,-82.864,-1243.1,4015.1
110.12,103.17,-1217.7,2023.2
-44.945,-68.084,-1240,4015.1
104.31,88.446,-1223.6,891.28
109.13,102.36,-1217.8,2023.2
52.719,21.045,-1235.1,891.63
109.21,102.63,-1217.8,2023.2
43.542,19.706,-1234.6,891.62
112.38,96.231,-1223.7,373.24
111.55,100.6,-1220.3,1280.2
112,96.099,-1223.7,373.24
108.89,97.383,-1220.9,1280.2
112.01,96.199,-1223.7,373.25
108.41,97.385,-1220.8,1280.2
108.12,109.01,-1212.6,3441.2
106.66,107.78,-1212.8,3441.2
93.847,77.484,-1224,1401.3
105.62,106.33,-1213.1,3441.2
68.371,45.95,-1229.1,1401.5
65.647,48.468,-1228.3,1401.5
108.57,111.36,-1211.4,3719.2
106.01,104.86,-1214,3224.2
109.78,110.43,-1212.8,3307.2
108.03,111.19,-1211.4,3719.2
102.84,101.85,-1214.4,3224.2
105.91,105.54,-1213.6,3307.2
107.82,110.85,-1211.5,3719.2
103.48,102.84,-1214.2,3224.2
104.67,104.83,-1213.7,3307.2
111.64,100.29,-1220.6,1213.2
111.26,100.16,-1220.6,1213.2
107.94,114.67,-1208.9,4406.2
104.73,91.331,-1221.9,1274.3
111.28,100.26,-1220.6,1213.2
105.88,112.44,-1209.2,4406.2
90.948,74.449,-1224.7,1274.4
105.79,112.68,-1209.2,4406.2
89.012,74.431,-1224.6,1274.4
112.1,102.9,-1219.2,1539.2
38.15,2.9439,-1236.6,1539.7
21.705,-0.46457,-1235.8,1539.7
110.81,105.06,-1216.9,2193.2
104.33,96.689,-1218.3,2193.2
103.04,96.525,-1218.3,2193.2
111.32,102.24,-1219.1,1612.2
104.04,92.783,-1220.7,1612.3
111.22,97.623,-1222,869.24
102.58,92.581,-1220.6,1612.3
75.787,82.611,-1209,6288.3
34.359,-6.3523,-1240.1,869.77
112.94,98.519,-1222.6,630.23
32.017,31.451,-1217.3,6288.6
17.071,-9.6213,-1239.2,869.75
112.73,98.42,-1222.6,630.23
100.24,79.138,-1227,250.33
32.851,37.452,-1216,6288.6
112.52,98.32,-1222.6,630.24
96.823,77.83,-1227,250.33
99.825,80.442,-1226.7,250.32
109.36,113.08,-1210.7,3844.2
105.44,108.14,-1211.6,3844.2
104.19,107.43,-1211.7,3844.2
107.65,106.29,-1214.1,3094.2
108.62,106.25,-1214.8,2870.2
106.78,106.05,-1214.1,3094.2
106.26,103.72,-1215.1,2870.2
107.46,106.75,-1214,3094.2
106.23,104.12,-1215.1,2870.2
110.06,103.91,-1217.2,2169.2
108.3,102.05,-1217.5,2169.2
105.94,100.34,-1216.9,2498.2
107.77,101.65,-1217.5,2169.2
87.806,77.359,-1220.8,2498.3
85.596,77.923,-1220.4,2498.3
102.99,105.99,-1211.3,4091.2
77.518,73.396,-1216.8,4091.4
73.69,73.39,-1216.5,4091.4
111.26,107.74,-1215.5,2536.2
67.558,48.95,-1225.7,2536.5
57.65,46.326,-1225.4,2536.5
40.146,12.585,-1231.7,2664.7
-20.902,-53.335,-1241.8,2665
112.64,99.89,-1221.5,919.23
-12.898,-39.16,-1239.3,2664.9
112.43,99.79,-1221.5,919.23
111.77,99.047,-1221.6,919.23
110.71,110.56,-1213.3,3122.2
91.679,73.802,-1225,1281.4
105.28,103.02,-1214.6,3122.2
52.332,24.861,-1233.1,1281.6
103.29,102.56,-1214.5,3122.2
47.772,26.364,-1232.3,1281.6
110.42,111.97,-1212.2,3414.2
107.92,108.78,-1212.7,3414.2
107.22,108.58,-1212.7,3414.2
109.7,115.95,-1209.1,4237.2
108.72,114.81,-1209.3,4237.2
108.34,114.68,-1209.3,4237.2
108.19,113.53,-1209.7,4168.2
105.35,110.27,-1210.3,4168.2
105.1,110.47,-1210.2,4168.2
108.98,109.61,-1212.8,3350.2
103.86,103.26,-1213.9,3350.2
103.12,103.36,-1213.8,3350.2
111.58,100.43,-1220.4,1246.2
65.083,57.975,-1218.2,4606.5
111.2,100.3,-1220.4,1246.2
1.3553,-17.265,-1230.5,4606.8
111.22,100.4,-1220.4,1246.2
0.12348,-11.43,-1229,4606.8
84.236,68.036,-1223.9,1995.4
48.05,25.828,-1230.8,1995.6
46.452,27.662,-1230.2,1995.6
95.853,82.31,-1222.1,1758.3
81.101,66.455,-1224.6,1758.4
108.33,123.3,-1203.5,5758.1
83.177,70.043,-1223.9,1758.4
104.93,118.82,-1204.2,5758.2
103.46,117.91,-1204.3,5758.2
106.48,102.43,-1215.9,2717.2
98.943,93.382,-1217.3,2717.3
102.02,90.664,-1220.6,1772.3
98.453,94.146,-1217.1,2717.3
92.828,80.856,-1222.2,1772.3
93.629,82.404,-1221.9,1772.3
107.31,113.49,-1209.2,4365.2
106.61,113.28,-1209.2,4365.2
107.06,113.78,-1209.1,4365.2
109.56,116.83,-1208.5,4416.2
109.35,116.73,-1208.5,4416.2
109.03,109.35,-1213,3296.2
109.13,116.63,-1208.5,4416.2
107.28,107.5,-1213.3,3296.2
106.74,107.09,-1213.3,3296.2
110.56,106.18,-1216,2428.2
109.42,105.01,-1216.2,2428.2
108.82,104.44,-1216.3,2428.2
107.25,113.68,-1209,4406.2
105.78,112.45,-1209.2,4406.2
106.08,112.91,-1209.1,4406.2
109.66,115.87,-1209.2,4226.2
109.44,115.77,-1209.2,4226.2
109.03,108.96,-1213.2,3225.2
109.23,115.67,-1209.2,4226.2
107.13,106.85,-1213.6,3225.2
106.44,106.4,-1213.6,3225.2
113.02,97.965,-1223,518.23
112.04,96.836,-1223.2,518.24
111.66,96.699,-1223.2,518.24
76.75,66.869,-1219.9,3472.4
69.381,65.309,-1219.5,3472.4
78.631,73.341,-1218.5,3472.4
103.52,133.49,-1193.8,8509.1
