-4.7072,-63.947,54.622,1.0289,14.748,-69.654,187.08,-1380.7
-5.3429,-64.016,54.927,-0.50108,14.16,-68.545,185.7,-1380.9
-4.4201,-64.627,55.851,-15.657,3.2514,-59.767,173.81,-1383
-4.2433,-64.079,54.607,-0.51484,12.964,-69.043,186.14,-1380.9
-4.2397,-64.08,54.607,-0.51488,12.964,-69.043,186.14,-1380.9
-5.0258,-64.876,55.844,-5.4108,29.419,-55.64,170.74,-1383.4
-4.9504,-65.096,56.769,-24.771,-1.3205,-53.475,165.63,-1384.4
-4.9469,-65.097,56.769,-24.771,-1.3205,-53.475,165.63,-1384.4
-4.3397,-66.236,59.139,-57.657,-24.635,-34.433,139.97,-1388.9
-4.1069,-64.052,54.475,0.6753,13.532,-69.859,187.18,-1380.7
-5.6658,-64.101,55.941,-6.1187,24.964,-57.727,173.07,-1383
-5.4786,-65.032,56.248,-3.692,44.042,-49.626,164.42,-1384.4
-5.475,-65.032,56.248,-3.6921,44.042,-49.626,164.42,-1384.4
-5.0013,-69.71,64.052,-89.478,21.87,20.849,74.575,-1399.8
-4.7324,-63.941,54.629,1.0438,14.801,-69.646,187.08,-1380.7
-4.7701,-66.012,58.94,-53.575,-21.223,-36.602,142.99,-1388.4
-5.5691,-68.335,63.06,-49.755,105.88,26.759,73.8,-1399.4
-5.3577,-63.83,54.783,1.4122,16.07,-69.432,186.98,-1380.7
-5.2514,-67.181,58.727,-22.894,60.799,-22.035,131.19,-1389.9
-6.0067,-64.951,58.723,-25.129,46.256,-28.668,138.45,-1388.8
-4.6641,-64.39,55.511,-10.431,7.106,-62.756,177.87,-1382.3
-5.2487,-64.372,55.416,-1.5553,27.218,-60.632,176.84,-1382.3
-5.9113,-63.798,55.598,-3.7803,20.674,-62.293,178.48,-1382.1
-4.1859,-64.039,54.493,0.72201,13.69,-69.831,187.17,-1380.7
-4.6106,-64.353,55.398,-9.1926,7.8316,-63.541,178.9,-1382.1
-4.8324,-64.209,55.126,-4.9315,10.705,-66.093,182.33,-1381.5
-5.2264,-64.33,55.345,-1.3525,25.8,-61.571,177.91,-1382.2
-5.4322,-64.1,55.1,0.6904,22.959,-65.067,182.07,-1381.5
-5.8581,-63.812,55.514,-3.188,20.315,-63.015,179.35,-1382
-5.2979,-74.287,76.376,-273.1,-165.41,96.473,-34.433,-1419.5
-4.9189,-75.434,69.855,-59.649,297.72,138.74,-51.053,-1419.5
-4.3169,-64.354,55.225,-8.094,8.0817,-64.41,179.97,-1381.9
-4.21,-64.033,54.5,0.73657,13.743,-69.824,187.16,-1380.7
-6.4839,-64.654,71.421,-136.81,84.759,94.565,-12.222,-1414.4
-5.0006,-65.668,56.995,-23.822,6.2912,-50.113,161.98,-1385
-4.8587,-64.286,55.083,-4.279,10.565,-66.728,183.09,-1381.4
-5.5728,-65.565,56.744,-8.0115,42.214,-46.276,160.04,-1385.1
-5.4638,-64.267,55.132,0.39357,21.889,-65.254,182.2,-1381.5
-4.2171,-64.127,54.702,-1.8001,12.08,-68.285,185.11,-1381
-4.8443,-64.16,55.087,-3.1349,15.249,-65.438,181.87,-1381.6
-5.4637,-63.947,55.147,-0.42413,20.884,-65.19,182.07,-1381.5
-4.1379,-64.434,55.281,-9.4697,6.8798,-63.703,178.98,-1382.1
-5.4063,-73.02,72.101,-213.49,-117.79,65.238,8.2171,-1411.9
-5.2478,-73.38,66.825,-45.155,242.06,95.491,-1.4442,-1411.3
-4.8558,-67.351,61.758,-89.09,-44.547,-15.071,114.29,-1393.4
-5.1186,-67.268,59.352,-14.123,112.7,-3.3147,111.95,-1392.9
-6.0767,-63.501,60.014,-42.503,34.997,-19.169,125.84,-1391.1
-4.4407,-64.237,55.056,-5.4806,10.009,-65.904,182,-1381.6
-5.0458,-64.217,55.105,-0.80788,21.334,-64.43,181.11,-1381.7
-4.2416,-64.414,55.308,-9.4091,7.0918,-63.668,178.96,-1382.1
-5.6896,-63.849,55.259,-1.4133,19.238,-65.186,181.96,-1381.5
-4.8355,-64.443,55.35,-2.8525,24.176,-60.937,176.94,-1382.3
-5.4882,-63.921,55.489,-3.622,20.941,-62.21,178.35,-1382.1
-4.5485,-65.569,57.888,-41.008,-13.288,-44.352,153.27,-1386.6
-5.0107,-65.52,56.953,-7.2174,59.684,-38,151.1,-1386.5
-5.7854,-63.709,57.306,-19.167,26.426,-45.096,157.47,-1385.7
-4.2889,-64.019,54.52,0.78263,13.902,-69.797,187.15,-1380.7
-4.9143,-63.908,54.674,1.151,15.171,-69.584,187.05,-1380.7
-5.5398,-63.797,54.827,1.5194,16.44,-69.371,186.95,-1380.7
-4.3966,-65.981,58.648,-51.253,-20.301,-38.264,145.1,-1388
-5.257,-71.313,68.718,-150.83,-23.033,55.262,28.167,-1408
-4.3585,-64.245,55.037,-5.5287,9.851,-65.933,182.01,-1381.6
-5.5003,-69.138,65.09,-48.294,180.96,64.577,32.582,-1406
-4.4427,-64.282,55.157,-6.7501,9.1779,-65.136,180.98,-1381.8
-5.0961,-66.082,57.989,-37.308,-5.4788,-43.498,152.8,-1386.6
-5.0375,-64.174,55.095,-0.077469,23.628,-63.947,180.68,-1381.7
-5.5924,-65.907,57.176,-7.2318,58.691,-38.316,151.4,-1386.5
-5.727,-64.382,55.82,-8.783,11.726,-61.958,177.3,-1382.4
-4.406,-64.482,55.551,-11.862,5.7373,-62.071,176.87,-1382.5
-5.1584,-67.314,58.24,-37.382,-3.7467,-41.858,150.77,-1386.9
-4.4905,-65.188,56.9,-25.61,4.3474,-49.695,161.32,-1385.1
-4.4905,-65.188,56.9,-25.61,4.3474,-49.695,161.32,-1385.1
-5.6518,-66.791,57.243,-4.1909,64.548,-37.609,150.87,-1386.5
-5.1178,-65.686,57.282,-17.617,34.163,-41.458,153.38,-1386.3
-5.1178,-65.686,57.282,-17.617,34.163,-41.458,153.38,-1386.3
-5.7545,-64.552,57.175,-13.812,37.28,-43.995,156.88,-1385.7
-5.7545,-64.552,57.175,-13.812,37.28,-43.995,156.88,-1385.7
-5.6713,-79.831,88.07,-420.26,-262.02,185.7,-153.39,-1440.3
-4.4507,-64.027,58.949,-39.182,24.65,-27.208,134.88,-1389.6
-4.4507,-64.027,58.949,-39.182,24.65,-27.208,134.88,-1389.6
-4.995,-85.367,84.603,-175.91,391.06,299.83,-245.03,-1451.9
-4.2282,-65.289,57.108,-32.291,-8.0415,-49.84,160.51,-1385.3
-4.1065,-64.052,54.474,0.67586,13.531,-69.859,187.18,-1380.7
-4.4721,-66.016,58.769,-52.476,-20.974,-37.469,144.06,-1388.2
-5.0557,-63.918,58.959,-34.611,34.706,-26.344,134.65,-1389.6
-4.0599,-64.111,54.563,-0.62256,12.594,-69.106,186.17,-1380.8
-5.0557,-63.918,58.959,-34.611,34.706,-26.344,134.65,-1389.6
-6.7195,-68.279,83.966,-216.39,219.8,239.99,-183.2,-1442.8
-4.895,-67.369,60.723,-59.785,13.562,-12.173,115.21,-1392.9
-4.745,-64.126,54.905,-2.4413,12.209,-67.659,184.39,-1381.2
-5.2208,-71.366,63.202,-80.794,9.5381,7.3531,90.215,-1397.1
-5.6998,-63.601,59.142,-35.862,31.526,-27.036,135.34,-1389.5
-4.696,-64.191,55.084,-4.2762,12.734,-65.653,181.93,-1381.6
-5.6998,-63.601,59.142,-35.862,31.526,-27.036,135.34,-1389.5
5.6857,-66.948,59.494,-23.68,82.615,-10.692,118.84,-1391.9
-5.3749,-64.375,55.255,-2.7249,16.347,-65.165,181.63,-1381.6
5.3424,-71.475,62.283,-38.114,103.93,16.152,86.609,-1397.1
-5.3108,-64.12,55.177,-1.0591,20.75,-64.568,181.26,-1381.6
-4.1353,-64.092,54.583,-0.57816,12.753,-69.082,186.15,-1380.8
-4.1079,-64.097,54.578,-0.60255,12.692,-69.085,186.15,-1380.9
-4.1073,-64.053,54.474,0.67589,13.531,-69.858,187.18,-1380.7
-4.8805,-65.247,57.054,-28.623,-3.9727,-51.196,162.56,-1385
-4.7329,-64.035,54.797,-0.44257,15.346,-67.938,184.99,-1381
-4.3278,-64.159,54.832,-3.0147,11.451,-67.473,184.06,-1381.2
-4.7317,-63.941,54.631,1.0351,14.792,-69.641,187.07,-1380.7
-5.3724,-65.279,56.494,-5.3571,46.999,-46.42,160.63,-1385
-5.3578,-63.872,54.922,0.56801,17.69,-67.791,185.05,-1381
-4.9814,-64.773,55.61,-8.6752,11.161,-62.093,177.34,-1382.3
-5.3577,-63.831,54.784,1.4126,16.08,-69.425,186.97,-1380.7
-5.5756,-64.512,55.461,-0.059911,28.875,-61.095,177.54,-1382.2
210.75,-84.481,56.804,-23.089,-1.9559,-55.267,167.59,-1383.9
225.46,-86.222,56.801,-9.0582,35.705,-48.639,162.28,-1384.6
-5.6563,-64.18,56.501,-10.312,29.163,-51.629,165.79,-1384.2
-4.0874,-64.151,54.67,-1.8769,11.816,-68.329,185.13,-1381
-4.7226,-64.32,55.234,-5.4382,13.216,-64.261,180.22,-1381.9
-5.3532,-64.468,55.524,-4.414,19.551,-61.894,177.8,-1382.2
-4.2792,-64.26,55.021,-5.5831,9.6834,-65.955,182.02,-1381.6
-4.8967,-64.384,55.373,-4.706,18.533,-62.171,178.04,-1382.2
-4.1774,-64.285,54.992,-5.6338,9.4796,-65.992,182.05,-1381.6
-5.5302,-64.106,55.493,-3.1122,22.091,-61.993,178.16,-1382.2
-4.8083,-64.587,55.495,-6.6641,16.454,-61.314,176.8,-1382.4
-4.1615,-64.427,55.291,-9.4639,6.9242,-63.69,178.96,-1382.1
-4.0537,-64.06,54.462,0.64435,13.426,-69.877,187.19,-1380.7
-5.4256,-64.221,55.47,-2.0234,25.334,-61.255,177.48,-1382.2
-4.7797,-64.785,55.916,-10.198,18.934,-56.658,171.17,-1383.4
-4.7426,-64.712,56.231,-19.278,1.3923,-57.353,170.68,-1383.6
-5.4012,-64.223,55.863,-4.9766,28.986,-56.633,172,-1383.2
-5.3122,-65.056,56.185,-6.8449,33.169,-52.3,166.88,-1384
-4.3369,-64.974,56.543,-24.634,-2.8142,-54.4,166.61,-1384.3
-4.9025,-65.392,56.961,-15.587,34.05,-43.549,156,-1385.9
-5.6377,-65.42,57.878,-25.155,22.955,-40.421,151.23,-1386.7
-4.3721,-64.055,54.641,-0.44743,13.22,-68.995,186.11,-1380.9
-4.2681,-64.118,54.717,-1.7786,12.178,-68.263,185.09,-1381
-4.9981,-64.035,54.835,0.031553,15.777,-68.169,185.33,-1381
-4.9759,-65.504,56.36,-18.93,0.70638,-57.606,170.86,-1383.5
-4.1651,-64.137,54.692,-1.8396,11.966,-68.298,185.11,-1381
-5.6229,-63.873,54.959,1.0421,18.121,-68.022,185.4,-1380.9
-5.5186,-65.386,55.919,-0.36079,40.553,-54.31,169.92,-1383.4
-4.8416,-64.785,56.262,-18.065,5.0798,-56.538,169.95,-1383.7
-5.6137,-68.347,59.065,-42.638,-1.9489,-35.526,142.95,-1388.2
-4.149,-64.24,54.887,-4.3902,10.25,-66.767,183.07,-1381.4
-4.3782,-64.104,54.741,-1.7063,12.397,-68.229,185.09,-1381
-4.8086,-64.835,56.157,-15.658,9.3233,-56.542,170.28,-1383.6
-5.0219,-64.449,55.326,-5.5697,12.684,-64.36,180.32,-1381.8
-4.3169,-65.613,57.825,-41.128,-13.747,-44.441,153.33,-1386.6
-5.4327,-65.331,56.551,-11.797,26.338,-51.092,164.81,-1384.4
-5.6262,-64.237,55.278,0.29305,24.909,-63.624,180.42,-1381.7
-5.0043,-69.118,61.104,-60.264,15.62,-9.7094,112.12,-1393.4
-5.6078,-68.222,60.453,-30.182,80.835,-4.3441,110.56,-1393.2
-4.642,-65.452,57.712,-38.412,-11.414,-45.857,155.3,-1386.2
-4.3832,-64.534,55.645,-13.146,4.8532,-61.311,175.85,-1382.7
-5.1188,-65.988,57.273,-12.129,51.427,-37.469,149.75,-1386.8
-4.982,-64.845,56.061,-9.4596,24.285,-54.56,168.99,-1383.7
-5.8754,-64.643,57.697,-20.744,29.901,-41.342,152.98,-1386.4
-5.6342,-64.35,56.192,-8.0834,26.85,-54.802,169.56,-1383.6
-4.4656,-64.567,55.763,-14.359,4.1892,-60.52,174.82,-1382.8
-4.2355,-64.365,55.212,-8.1592,7.9059,-64.428,179.97,-1381.9
-5.0337,-64.508,55.585,-2.6506,30.989,-57.586,173.32,-1382.9
-4.8435,-64.491,55.491,-5.1716,21.169,-60.317,175.93,-1382.5
-5.7102,-63.779,55.789,-6.0903,21.108,-59.926,175.55,-1382.6
-5.4801,-64.02,55.552,-3.4493,23.412,-61.039,177.08,-1382.3
-4.1056,-64.051,54.475,0.675,13.532,-69.859,187.18,-1380.7
-4.7996,-64.793,56.319,-20.197,0.56976,-56.888,170.03,-1383.7
-5.4208,-66.125,57.068,-17.154,24.332,-46.746,159.18,-1385.3
-4.4793,-65.093,56.875,-28.352,-5.0354,-52.051,163.52,-1384.8
-5.2141,-68.346,60.663,-59.871,3.0105,-17.017,120.32,-1392.1
-5.7075,-67.338,59.404,-19.13,85.746,-12.54,121.26,-1391.4
-4.4414,-64.911,56.457,-23.267,-1.7367,-55.151,167.65,-1384.1
-4.9781,-64.945,56.104,-5.16,39.504,-50.63,165.28,-1384.2
-5.6829,-63.857,56.321,-10.374,24.053,-54.389,168.86,-1383.7
-4.4923,-64.856,56.369,-21.968,-0.79965,-55.902,168.67,-1383.9
-5.0309,-64.842,55.949,-3.636,39.084,-52.314,167.36,-1383.9
-5.7408,-63.894,56.272,-10.454,21.602,-55.564,170.14,-1383.5
-2.9702,-64.67,55.639,-13.149,4.8075,-61.323,175.87,-1382.6
-4.4331,-64.521,55.659,-13.116,4.9596,-61.295,175.84,-1382.7
-5.6494,-74.302,71.367,-201.86,-114.46,56.892,18.735,-1410
-5.0081,-64.505,55.491,-2.1305,29.485,-58.843,174.75,-1382.7
-5.4649,-73.694,65.506,-28.351,245.9,82.099,15.477,-1408.4
-5.6945,-64.096,55.916,-8.0239,17.912,-59.613,174.87,-1382.7
-4.2072,-64.323,55.1,-6.8884,8.7021,-65.217,181.01,-1381.7
-5.2692,-70.316,66.015,-138.11,-72.454,17.453,71.411,-1400.9
-5.4063,-71.019,63.047,-32.837,159.25,40.06,61.264,-1401.1
27.521,-67.141,55.106,-5.4839,9.9167,-65.923,181.98,-1381.6
26.916,-67.123,55.157,-0.80053,21.271,-64.443,181.07,-1381.6
-5.6585,-63.85,55.258,-1.4353,19.198,-65.183,181.94,-1381.5
-4.1297,-64.044,54.481,0.68959,13.585,-69.851,187.17,-1380.7
-4.779,-64.219,55.24,-6.5511,9.8655,-65.022,180.92,-1381.8
-5.3789,-64.2,55.253,-0.82771,23.387,-63.385,179.99,-1381.8
-4.4115,-65.204,57.053,-30.916,-6.8395,-50.549,161.5,-1385.2
-5.0594,-67.151,59.609,-45.788,19.398,-22.234,128.2,-1390.7
-5.6335,-65.946,58.831,-20.67,67.884,-21.094,130.65,-1390
-4.247,-64.8,56.11,-19.57,0.38762,-57.522,170.76,-1383.5
-4.8755,-65.979,57.378,-23.625,20.129,-42.979,154.14,-1386.2
194.4,-82.101,54.796,0.86915,13.394,-69.967,187.13,-1380.5
-5.5671,-66.579,58.245,-25.899,29.58,-35.683,145.74,-1387.6
-4.4178,-63.996,54.554,0.85061,14.157,-69.748,187.12,-1380.7
-4.7937,-64.702,56.244,-19.248,1.4979,-57.336,170.67,-1383.6
-5.053,-64.023,54.884,-0.98939,13.686,-68.315,185.35,-1381
-4.0278,-64.066,54.455,0.62938,13.373,-69.886,187.19,-1380.7
-5.3426,-64.687,55.896,-3.0174,36.988,-54.074,169.42,-1383.5
-5.6682,-63.912,54.965,1.4768,19.339,-67.779,185.19,-1381
-4.6969,-64.479,55.719,-12.952,5.4963,-61.209,175.81,-1382.7
-5.286,-64.731,55.78,-4.8304,27.208,-57.414,172.8,-1383
-5.9432,-64.056,55.868,-4.7042,25.05,-59.038,174.74,-1382.7
-4.2086,-64.325,55.102,-6.8964,8.6927,-65.211,181.01,-1381.7
-4.8766,-65.117,56.831,-22.723,8.0999,-50.492,162.64,-1384.9
-5.4485,-64.883,56.53,-7.7739,40.372,-47.816,161.88,-1384.8
-4.4975,-64.612,55.871,-15.611,3.4105,-59.741,173.79,-1383
-5.0547,-64.506,55.559,-1.5984,33.22,-57.409,173.27,-1382.9
-5.7579,-63.996,56.032,-9.3234,17.284,-58.791,173.81,-1382.9
-4.2698,-64.503,55.519,-11.94,5.4735,-62.117,176.89,-1382.5
-5.2477,-69.297,65.598,-130.15,-56.224,17.908,72.211,-1400.7
-5.4001,-68.715,62.15,-26.627,158.08,32.459,70.85,-1399.6
-4.2952,-64.07,54.62,-0.48412,13.07,-69.026,186.13,-1380.9
-4.302,-64.165,54.822,-3.0208,11.407,-67.488,184.08,-1381.2
-4.9206,-64.049,54.814,-0.014232,15.608,-68.202,185.36,-1381
-4.1631,-64.428,55.291,-9.4635,6.9242,-63.69,178.96,-1382.1
-4.9122,-64.055,54.867,0.49963,19.267,-66.787,183.88,-1381.2
-5.5456,-63.887,54.938,0.99992,17.961,-68.053,185.42,-1380.9
-4.7908,-64.845,56.269,-14.64,16.633,-53.706,167.32,-1384
-5.5517,-63.789,55.043,-0.34664,17.199,-67.253,184.37,-1381.1
-5.4084,-64.506,56.234,-7.8461,31.323,-52.619,167.17,-1384
-4.6773,-64.534,55.817,-14.244,4.6028,-60.441,174.78,-1382.8
-4.4955,-64.61,55.87,-15.612,3.4108,-59.742,173.79,-1383
-5.2515,-64.608,55.691,-3.1639,30.388,-57.377,173.02,-1383
-5.2097,-67.119,57.998,-32.286,4.8488,-42.247,151.94,-1386.7
-5.9339,-64.059,56.009,-7.4459,20.857,-58.659,173.94,-1382.9
-5.7678,-66.889,57.582,-10.313,54.182,-37.246,149.59,-1386.8
-4.3945,-64.046,54.646,-0.42453,13.282,-68.993,186.11,-1380.9
-5.0149,-63.935,54.764,0.99459,16.748,-68.617,185.97,-1380.9
-5.6494,-63.862,55.002,0.0016358,15.968,-68.18,185.42,-1381
-4.456,-64.178,54.967,-4.2172,10.876,-66.658,183,-1381.4
-5.1,-64.662,55.657,-8.1786,13.836,-61.243,176.51,-1382.5
-5.7238,-64.706,55.852,-4.8283,24.498,-58.847,174.39,-1382.8
-4.3364,-64.884,56.33,-22.059,-1.117,-55.955,168.7,-1383.9
-4.9056,-65.209,56.744,-14.192,32.212,-45.891,158.8,-1385.4
-5.5694,-64.175,56.702,-11.656,33.233,-48.288,161.96,-1384.9
-4.4012,-65.108,56.859,-28.407,-5.2026,-52.073,163.53,-1384.8
-4.9174,-65.104,56.389,-6.3916,44.991,-46.565,160.63,-1385
-5.6505,-63.987,56.787,-15.137,23.207,-50.337,163.72,-1384.6
-4.087,-64.151,54.67,-1.8769,11.816,-68.329,185.13,-1381
-4.7487,-64.654,55.943,-14.325,7.3875,-58.87,173.03,-1383.1
-5.3339,-64.626,55.829,-4.0382,30.976,-56.259,171.67,-1383.2
-4.3967,-64.385,55.349,-9.3262,7.4005,-63.611,178.92,-1382.1
-4.9858,-64.368,55.293,-1.5016,25.327,-61.643,177.92,-1382.2
-5.6441,-63.845,55.467,-3.3163,19.905,-63.077,179.36,-1382
-4.3318,-64.836,56.229,-20.791,-0.2856,-56.725,169.72,-1383.7
-4.4101,-64.193,54.949,-4.2284,10.788,-66.683,183.03,-1381.4
-4.9009,-65.192,56.402,-10.489,32.21,-49.324,163.06,-1384.7
-5.0191,-64.131,55.06,-0.92551,20.013,-65.05,181.78,-1381.6
-4.5024,-65.336,57.379,-34.692,-9.193,-48.202,158.4,-1385.7
-5.5812,-64.389,56.576,-11.538,28.112,-50.923,164.81,-1384.4
-5.6582,-63.815,55.206,-1.126,19.03,-65.58,182.43,-1381.5
-5.1021,-67.098,58.513,-29.891,32.045,-30.432,139.38,-1388.6
-5.7926,-66.54,58.832,-26.096,44.655,-27.734,137.02,-1389
-4.3795,-65.163,56.945,-29.663,-6.0609,-51.327,162.53,-1385
-4.8829,-65.062,56.233,-4.0694,47.952,-47.209,161.67,-1384.8
-5.6205,-63.714,56.559,-13.422,22.517,-52.429,166.3,-1384.2
-4.6829,-65.929,58.716,-51.076,-19.71,-38.172,145.06,-1388
-4.392,-65.259,57.144,-32.19,-7.7153,-49.792,160.49,-1385.3
-4.2202,-64.804,56.105,-19.594,0.32582,-57.526,170.75,-1383.5
-5.1192,-66.647,58.065,-16.187,63.221,-27.272,137.93,-1388.7
-5.0299,-67.237,59.387,-42.526,22.072,-23.821,130.37,-1390.3
-6.2235,-84.758,88.216,-410.99,-257.74,182.02,-149.01,-1439.3
-5.8908,-64.428,58.188,-22.964,38.66,-34.874,145.62,-1387.6
-5.6086,-65.8,58.537,-18.013,66.918,-24.126,134.35,-1389.3
-5.3214,-86.611,78.246,-82.806,454.56,247.23,-174.92,-1439.3
-4.1217,-64.242,54.88,-4.4061,10.197,-66.776,183.07,-1381.4
-4.7603,-64.557,55.672,-9.6524,13.525,-60.077,175.02,-1382.7
-4.3871,-64.289,55.15,-6.799,9.0549,-65.145,180.97,-1381.8
-4.2371,-64.365,55.207,-8.1411,7.9235,-64.438,179.98,-1381.9
-5.3634,-64.243,55.566,-2.5017,27.91,-59.47,175.46,-1382.6
-4.9882,-64.271,55.163,-1.0576,22.615,-63.505,180.03,-1381.8
-4.8346,-64.352,55.311,-2.9542,22.908,-61.548,177.61,-1382.2
-4.33,-64.543,55.635,-13.185,4.7386,-61.324,175.85,-1382.7
-5.7399,-65.193,56.462,-16.298,5.5168,-57.765,171.51,-1383.4
-5.5033,-64.241,55.744,-7.1157,17.071,-60.803,176.27,-1382.5
-4.9006,-64.438,55.392,-1.2412,30.212,-59.318,175.4,-1382.6
-5.5774,-63.759,55.624,-5.3339,19.227,-61.598,177.47,-1382.3
-4.6702,-66.753,60.423,-72.717,-34.038,-25.1,127.61,-1391.1
-5.0396,-67.26,59.166,-19.924,87.59,-10.901,119.41,-1391.7
-4.4911,-64.519,55.668,-13.074,5.0729,-61.278,175.85,-1382.7
-4.1112,-64.436,55.276,-9.4858,6.8275,-63.713,178.98,-1382.1
-5.9005,-64.252,59.521,-35.598,40.957,-22.073,129.85,-1390.3
-4.4472,-64.037,54.659,-0.39389,13.388,-68.975,186.1,-1380.9
-4.1141,-64.147,54.677,-1.8608,11.869,-68.32,185.13,-1381
-5.0654,-64.502,55.501,-2.0971,29.579,-58.829,174.76,-1382.7
-5.6335,-76.779,76.82,-273,-165.4,97.746,-36.268,-1419.7
-5.0817,-64.154,55.029,-2.1414,14.166,-66.934,183.66,-1381.3
-4.817,-65.327,56.577,-22.212,0.11929,-54.962,167.54,-1384.1
-5.7372,-63.825,55.698,-5.132,20.81,-60.943,176.79,-1382.4
-5.2701,-78.502,70.736,-62.246,299.01,143.49,-57.212,-1420.4
-5.7017,-64.082,55.158,0.024912,19.985,-66.012,183.02,-1381.3
-5.3915,-65.84,56.628,-9.2245,35.693,-48.365,162.1,-1384.8
-4.6025,-65.897,58.597,-49.853,-19.038,-38.968,146.1,-1387.9
-5.0715,-66.573,58.14,-17.906,61.113,-26.809,137.2,-1388.9
-5.8882,-65.393,59.053,-33.683,29.631,-29.091,137.63,-1389
-4.1591,-64.087,54.591,-0.57207,12.798,-69.068,186.14,-1380.9
-4.9491,-66.504,58.117,-41.929,-16.976,-44.914,153.6,-1386.5
-5.5049,-68.423,58.644,-23.857,45.339,-28.447,137.82,-1388.8
-4.4758,-64.372,55.368,-9.28,7.5591,-63.584,178.91,-1382.1
-4.5161,-65.478,57.675,-38.47,-11.661,-45.91,155.34,-1386.2
-5.0868,-64.714,55.611,-5.2431,21.781,-59.829,175.37,-1382.6
-5.0248,-66.019,57.493,-15.349,49.743,-35.34,146.97,-1387.3
-5.7291,-64.282,55.717,-3.8133,24.198,-60.167,176.04,-1382.5
-4.1895,-65.053,56.594,-25.957,-3.9282,-53.701,165.64,-1384.4
-5.7598,-64.494,57.695,-19.975,34.448,-39.783,151.41,-1386.7
-4.9218,-67.525,61.443,-72.006,-1.4225,-8.5257,109.5,-1394
-4.2455,-64.125,54.708,-1.784,12.133,-68.275,185.11,-1381
-5.4515,-67.79,61.01,-38.598,80.257,2.8818,101.62,-1394.8
-4.8688,-64.11,54.992,-1.8506,16.133,-66.198,182.89,-1381.4
-4.518,-66.2,59.184,-57.551,-24.264,-34.373,139.94,-1388.9
-5.4933,-63.897,55.088,-0.1906,19.571,-66.112,183.12,-1381.3
-4.5631,-65.419,57.587,-37.172,-10.723,-46.662,156.36,-1386.1
-4.1053,-64.051,54.474,0.67506,13.532,-69.859,187.18,-1380.7
-4.9417,-66.569,58.309,-16.745,72.007,-22.254,132.37,-1389.6
-4.1179,-64.194,54.777,-3.1294,11.037,-67.551,184.1,-1381.2
-5.0869,-66.218,57.414,-14.775,47.168,-37.093,148.93,-1387
-4.8698,-65.692,58.116,-42.724,-14.51,-43.351,151.94,-1386.8
-5.7466,-64.09,58.539,-27.658,37.462,-31.318,141.11,-1388.4
-4.7809,-64.787,56.087,-15.467,7.8861,-57.486,171.34,-1383.4
-4.227,-64.225,54.904,-4.3357,10.417,-66.745,183.06,-1381.4
-5.8019,-64.566,57.422,-16.047,37.038,-42.043,154.42,-1386.1
-5.3684,-66.494,57.764,-15.062,54.395,-32.963,144.35,-1387.7
-5.3598,-64.618,55.869,-3.5941,33.469,-55.389,170.78,-1383.3
-4.0901,-64.197,54.772,-3.145,10.985,-67.561,184.11,-1381.2
-4.8359,-64.163,55.015,-1.0326,19.642,-65.113,181.81,-1381.5
-4.9763,-67.544,61.686,-85.872,-38.929,-15.048,114.68,-1393.3
-5.4801,-63.936,55.237,-2.1824,17.731,-65.194,181.82,-1381.6
-4.4626,-64.185,54.961,-4.1967,10.893,-66.665,183.02,-1381.4
-5.3007,-67.936,59.902,-20.847,104.13,-1.1563,108.53,-1393.5
-5.0808,-64.261,55.248,-3.1112,18.358,-63.815,180.11,-1381.8
-4.5176,-64.558,55.778,-14.337,4.286,-60.497,174.81,-1382.8
-4.1186,-64.195,54.777,-3.1286,11.037,-67.55,184.1,-1381.2
-5.7097,-63.945,55.323,-1.2103,21.769,-64.019,180.7,-1381.7
-5.0928,-64.633,55.65,-3.2499,30.08,-57.435,173.05,-1383
-4.7633,-64.847,56.305,-18.327,6.2756,-55.639,168.92,-1383.8
-4.3924,-64.293,55.144,-6.7798,9.0717,-65.153,180.99,-1381.8
-5.7641,-63.904,55.818,-5.6426,22.386,-59.614,175.25,-1382.7
-5.3366,-64.767,56.091,-5.3118,35.304,-52.77,167.66,-1383.9
-4.4518,-65.101,56.863,-28.349,-5.0709,-52.07,163.54,-1384.8
-4.9873,-64.184,55.082,-0.10725,23.522,-63.964,180.69,-1381.7
-4.0907,-64.154,54.67,-1.8757,11.816,-68.327,185.14,-1381
-6.1005,-83.137,76.372,-257.46,-168.21,85.411,-21.846,-1416.9
-5.6409,-63.764,55.279,-2.1682,18.118,-65.109,181.77,-1381.6
-5.193,-70.065,66.814,-150.94,-83.705,23.38,63.203,-1402.3
145.67,-96.144,68.66,-18.835,329.98,121.6,-28.2,-1414.9
-5.2612,-70.796,63.375,-33.743,171.87,47.291,53.303,-1402.5
-4.2764,-64.169,54.816,-3.0363,11.354,-67.496,184.08,-1381.2
107.02,-74.309,54.938,-3.0664,10.802,-67.638,184.09,-1381.1
-4.9334,-64.789,55.718,-10.284,10.318,-61.031,175.95,-1382.6
-5.8658,-78.862,85.867,-389.69,-237.6,169.5,-131.24,-1436.4
-5.5217,-64.527,55.533,-0.62323,30.219,-59.871,176.12,-1382.4
-4.5785,-65.611,57.99,-42.244,-14.049,-43.584,152.26,-1386.8
-5.0917,-81.418,77.201,-95.331,409.26,232.56,-159.6,-1437.2
-4.504,-65.671,58.072,-43.558,-15.039,-42.842,151.24,-1387
